0,1,2,3,4,5,6
100,0,4348.205,4331.795,4047.949,4176.923,4321.41
100,0,4359.872,4351.795,4061.154,4188.333,4331.282
100,0,4361.026,4360,4088.59,4205,4341.667
100,0,4364.103,4339.103,4088.718,4195.128,4338.333
100,0,4363.718,4328.718,4075.128,4174.231,4324.487
100,0,4337.308,4332.692,4072.949,4159.872,4305.513
100,0,4311.923,4320.513,4070,4147.308,4286.154
100,0,4320,4312.821,4066.667,4153.077,4281.282
100,0,4339.359,4327.564,4068.974,4173.974,4292.821
100,0,4348.718,4327.179,4061.282,4173.333,4301.538
100,0,4348.077,4307.308,4047.436,4154.615,4296.667
100,0,4336.667,4314.744,4046.795,4151.41,4293.333
100,0,4335.385,4343.846,4054.359,4165,4307.436
100,0,4361.154,4341.026,4056.667,4176.795,4321.795
100,0,4383.718,4324.103,4058.077,4180.641,4318.205
100,0,4379.359,4343.077,4061.41,4181.154,4310.513
100,0,4362.308,4355.897,4056.41,4180.385,4302.308
100,0,4347.692,4325.128,4042.179,4173.205,4285.513
100,0,4348.718,4319.359,4041.667,4167.821,4284.744
100,0,4365.769,4347.308,4058.846,4172.821,4304.231
100,0,4365.897,4333.462,4063.077,4169.615,4304.744
100,0,4344.359,4309.615,4053.59,4157.179,4292.179
100,0,4339.744,4333.974,4061.026,4161.667,4297.179
100,0,4354.487,4348.974,4072.949,4170.128,4298.333
100,0,4356.41,4334.744,4065.385,4158.333,4280.769
100,0,4340.513,4340.641,4061.282,4149.359,4266.795
100,0,4331.282,4350.385,4075.385,4159.487,4267.051
100,0,4347.436,4348.462,4087.436,4173.974,4282.436
100,0,4361.538,4353.462,4082.051,4178.59,4293.974
100,0,4338.205,4338.077,4057.564,4161.41,4275.128
100,0,4322.821,4311.154,4042.051,4143.205,4265.769
100,0,4353.974,4325,4066.282,4160.513,4298.846
100,0,4371.282,4347.692,4094.359,4182.692,4316.41
100,0,4354.359,4340.897,4088.718,4172.308,4299.744
100,0,4355.385,4338.462,4082.308,4166.282,4297.179
100,0,4363.333,4347.692,4092.564,4181.667,4301.154
100,0,4355.385,4353.077,4095.897,4184.103,4294.103
100,0,4350.256,4352.436,4086.667,4165,4288.462
100,0,4333.333,4331.923,4067.051,4143.205,4266.667
100,0,4316.923,4320.128,4055.256,4144.359,4244.872
100,0,4346.795,4346.026,4080.513,4179.615,4269.359
100,0,4376.41,4351.795,4107.949,4207.436,4295.385
100,0,4357.051,4321.795,4093.333,4200.513,4278.205
100,0,4341.154,4317.308,4071.154,4194.487,4264.615
100,0,4348.333,4333.974,4075.256,4205.513,4273.077
100,0,4347.436,4344.359,4088.846,4214.744,4280.256
100,0,4345.256,4353.846,4089.359,4216.026,4286.795
100,0,4343.974,4340.641,4065.385,4205,4284.359
100,0,4333.333,4317.051,4042.692,4193.205,4275.513
100,0,4324.615,4325.513,4054.744,4203.077,4282.821
100,0,4322.564,4332.949,4075.128,4217.692,4288.846
100,0,4333.462,4324.744,4081.923,4222.308,4287.051
100,0,4351.538,4339.872,4090.897,4230.641,4300.769
100,0,4344.231,4352.051,4087.821,4233.846,4308.59
100,0,4328.462,4342.308,4070.385,4226.795,4299.744
100,0,4335.128,4347.692,4065.897,4223.205,4303.846
100,0,4330,4347.949,4057.436,4210.128,4303.846
100,0,4315.897,4326.026,4039.872,4190.897,4290.641
100,0,4329.615,4323.846,4046.795,4196.41,4302.308
100,0,4335.513,4333.333,4057.821,4209.872,4319.872
100,0,4320.897,4333.077,4055.256,4212.179,4314.359
100,0,4331.154,4347.949,4074.359,4227.949,4322.949
100,0,4350,4369.103,4103.59,4247.179,4349.359
100,0,4349.487,4371.282,4104.744,4238.59,4354.744
100,0,4342.949,4363.205,4086.538,4213.974,4339.231
100,0,4327.821,4350.256,4065.769,4195.513,4319.359
100,0,4323.077,4341.795,4063.462,4197.564,4314.487
100,0,4348.59,4347.179,4090,4222.179,4337.179
100,0,4358.846,4354.744,4104.231,4239.615,4358.974
100,0,4346.538,4365.897,4093.077,4236.282,4362.949
100,0,4352.564,4377.308,4088.59,4229.359,4366.282
100,0,4360.513,4371.795,4088.333,4223.077,4368.333
100,0,4357.949,4366.795,4086.41,4221.41,4369.359
100,0,4360.641,4369.359,4089.744,4226.282,4372.308
100,0,4353.974,4364.744,4085.897,4224.359,4365.641
100,0,4346.795,4371.923,4084.872,4223.59,4364.744
100,0,4348.077,4378.718,4088.974,4222.821,4369.103
100,0,4326.026,4350.128,4066.41,4198.205,4343.974
100,0,4312.051,4329.103,4046.41,4183.974,4324.103
100,0,4344.103,4346.795,4071.538,4212.051,4350.513
100,0,4370.256,4366.154,4101.026,4238.462,4375.385
100,0,4370.641,4375.128,4105.256,4243.59,4378.077
100,0,4359.103,4365.897,4089.615,4236.154,4371.282
100,0,4320.513,4337.821,4050.641,4205.385,4339.615
100,0,4302.692,4338.077,4034.872,4188.333,4324.872
100,0,4336.923,4353.974,4065.641,4209.103,4358.846
100,0,4350.385,4339.872,4076.41,4214.615,4370.513
100,0,4336.538,4336.923,4059.103,4205.641,4347.179
100,0,4339.615,4353.462,4062.436,4217.308,4341.923
100,0,4334.487,4344.103,4072.821,4220.385,4339.744
100,0,4328.974,4343.077,4078.974,4215.385,4336.923
100,0,4341.154,4359.487,4087.051,4225.128,4350.513
100,0,4331.667,4339.744,4071.923,4219.103,4344.744
100,0,4327.564,4321.538,4051.795,4207.308,4334.103
100,0,4359.615,4348.077,4063.333,4221.282,4357.179
100,0,4360.641,4363.974,4075,4220.769,4360.513
100,0,4325,4348.205,4066.154,4197.179,4323.718
100,0,4315.256,4337.692,4066.026,4199.487,4314.744
100,0,4332.821,4343.077,4083.846,4222.821,4344.231
100,0,4353.59,4352.308,4097.308,4229.103,4358.846
100,0,4356.41,4345.769,4087.051,4212.308,4341.282
100,0,4342.949,4333.718,4074.487,4199.615,4325.641
100,0,4346.538,4340.769,4083.59,4208.077,4331.795
100,0,4345,4338.462,4079.744,4208.205,4327.692
100,0,4328.718,4333.462,4062.051,4199.103,4318.846
100,0,4346.667,4366.282,4077.436,4216.026,4341.667
100,0,4350.256,4373.974,4084.359,4216.795,4344.103
100,0,4307.436,4332.436,4055.769,4180.641,4303.974
100,0,4322.436,4336.538,4066.026,4186.667,4307.692
100,0,4372.308,4358.462,4097.692,4222.949,4344.359
100,0,4348.205,4324.103,4079.487,4213.333,4336.538
100,0,4318.974,4314.103,4060.897,4197.179,4322.179
100,0,4347.179,4351.154,4077.564,4212.692,4337.051
100,0,4366.282,4353.974,4086.154,4222.051,4345.128
100,0,4353.333,4340.641,4078.59,4213.974,4335.256
100,0,4327.949,4341.667,4061.538,4193.462,4310.256
100,0,4318.974,4335.385,4054.744,4181.923,4300.513
100,0,4354.615,4339.103,4085,4205.256,4335.641
100,0,4371.538,4339.744,4101.538,4212.436,4343.974
100,0,4338.718,4320.256,4080.769,4187.308,4299.744
100,0,4337.949,4329.359,4084.359,4198.205,4293.333
100,0,4362.821,4346.538,4096.154,4223.974,4319.872
101,1,4354.872,4334.231,4081.026,4216.795,4321.538
101,1,4353.974,4353.205,4089.103,4220.128,4330.385
101,1,4366.667,4384.359,4107.051,4225.256,4338.718
101,1,4347.564,4350.256,4085.513,4193.462,4308.333
101,1,4334.359,4317.692,4076.154,4182.051,4292.692
101,1,4360.769,4347.564,4108.59,4214.103,4319.231
101,1,4382.436,4376.923,4132.436,4235.256,4338.846
101,1,4372.564,4378.462,4125.641,4232.179,4333.718
101,1,4350.256,4368.846,4096.795,4213.462,4312.051
101,1,4337.308,4347.821,4069.744,4187.564,4290.513
101,1,4342.436,4336.41,4076.923,4184.103,4295.128
101,1,4357.949,4336.795,4099.744,4203.077,4312.308
101,1,4368.718,4328.974,4101.538,4219.487,4317.179
101,1,4361.282,4331.282,4086.923,4221.538,4310.641
101,1,4337.436,4342.179,4064.872,4199.744,4287.436
101,1,4326.41,4331.282,4052.308,4176.026,4263.59
101,1,4343.718,4325.641,4078.077,4189.615,4277.051
101,1,4365.769,4348.718,4116.41,4218.077,4309.487
101,1,4364.615,4356.538,4110.769,4214.872,4309.872
101,1,4344.103,4329.615,4070.897,4187.436,4280.641
101,1,4337.949,4310.769,4055.513,4176.41,4267.308
101,1,4357.692,4324.103,4076.923,4197.821,4289.359
101,1,4371.282,4344.615,4099.615,4220.641,4312.564
101,1,4366.41,4342.564,4102.821,4211.795,4308.462
101,1,4356.026,4324.231,4084.744,4186.41,4290.513
101,1,4339.103,4314.615,4057.308,4172.692,4269.231
101,1,4336.538,4322.436,4063.333,4182.436,4260.769
101,1,4362.949,4335,4103.462,4214.359,4283.205
101,1,4366.41,4338.846,4113.205,4235.769,4295.513
101,1,4336.795,4343.462,4092.821,4225.385,4272.308
101,1,4332.179,4354.231,4089.744,4212.821,4262.179
101,1,4340.128,4345.385,4079.359,4208.077,4265.256
101,1,4329.615,4326.282,4053.846,4203.718,4260.897
101,1,4341.923,4337.821,4059.615,4216.41,4288.205
101,1,4363.077,4345.641,4070.128,4226.154,4317.692
101,1,4339.359,4315.513,4052.821,4205.513,4288.205
101,1,4315.897,4306.795,4051.667,4191.667,4261.538
101,1,4328.974,4329.231,4062.436,4196.923,4275.897
101,1,4328.974,4329.359,4053.333,4194.615,4279.359
101,1,4315.128,4331.154,4058.205,4199.615,4286.154
101,1,4321.538,4346.923,4071.667,4207.179,4311.154
101,1,4331.538,4335.897,4057.179,4197.308,4315.256
101,1,4341.154,4333.846,4059.487,4207.692,4325.769
101,1,4356.154,4357.692,4088.077,4231.538,4351.282
101,1,4346.282,4347.564,4085.256,4220.385,4335.128
101,1,4329.487,4338.462,4076.538,4219.487,4321.41
101,1,4351.026,4371.795,4091.026,4250.513,4362.051
101,1,4370.641,4367.564,4069.359,4241.282,4381.538
101,1,4355.256,4327.308,4030,4209.487,4363.974
101,1,4354.231,4332.436,4051.538,4218.846,4372.564
101,1,4363.846,4346.538,4088.077,4225,4378.077
101,1,4339.103,4338.846,4082.436,4211.41,4356.667
101,1,4327.821,4359.872,4084.487,4232.308,4365.385
101,1,4363.718,4380.513,4095.897,4255.769,4392.179
101,1,4377.436,4358.846,4070.641,4235.769,4385.769
101,1,4360.769,4348.718,4060.128,4226.795,4379.744
101,1,4371.154,4363.205,4099.103,4250.385,4395.769
101,1,4375.513,4357.564,4107.436,4249.231,4390.385
101,1,4348.205,4344.487,4070.385,4223.846,4371.026
101,1,4356.026,4350.385,4067.564,4223.974,4381.923
101,1,4381.026,4359.615,4088.077,4233.59,4396.41
101,1,4349.231,4360.513,4081.538,4219.487,4382.436
101,1,4326.538,4363.718,4091.026,4217.821,4385.641
101,1,4368.59,4371.923,4125.641,4246.538,4414.872
101,1,4378.462,4368.333,4107.821,4246.282,4405.385
101,1,4342.436,4351.538,4062.308,4215.641,4373.846
101,1,4360.769,4352.179,4079.231,4227.051,4393.205
101,1,4394.359,4365.256,4110.513,4255.769,4418.462
101,1,4359.359,4349.359,4087.179,4229.744,4382.308
101,1,4324.487,4327.692,4070.897,4199.872,4344.359
101,1,4341.282,4342.051,4092.436,4222.692,4353.846
101,1,4355.128,4356.667,4095.641,4242.692,4371.282
101,1,4356.538,4347.821,4085.641,4232.692,4382.436
101,1,4355.513,4348.462,4087.821,4226.923,4385.641
101,1,4332.179,4346.667,4074.487,4220.128,4361.282
101,1,4320.513,4327.179,4055,4205.513,4342.051
101,1,4345.128,4332.179,4061.667,4206.282,4354.615
101,1,4356.282,4351.667,4073.59,4214.744,4359.744
101,1,4344.872,4335.513,4071.538,4211.282,4351.282
101,1,4337.692,4313.846,4063.974,4200.385,4351.026
101,1,4325,4323.974,4057.308,4193.974,4341.538
101,1,4320,4333.59,4063.205,4203.846,4328.718
101,1,4338.974,4327.821,4072.821,4216.154,4335.385
101,1,4347.179,4322.821,4066.667,4208.077,4339.231
101,1,4343.718,4321.795,4065.769,4205.128,4338.974
101,1,4356.154,4332.949,4078.077,4222.179,4353.462
101,1,4356.667,4348.718,4075.128,4221.41,4353.718
101,1,4333.974,4346.282,4066.795,4205.513,4334.359
101,1,4329.103,4340.256,4071.282,4202.949,4331.154
101,1,4337.692,4340,4072.051,4195.385,4331.538
101,1,4332.308,4325.256,4075.897,4185,4321.026
101,1,4336.923,4315.128,4095.256,4199.231,4330
101,1,4357.051,4329.231,4103.846,4210.897,4344.103
101,1,4346.923,4331.795,4088.59,4195.128,4323.333
101,1,4318.846,4321.282,4074.359,4189.744,4302.179
101,1,4334.872,4336.667,4080.513,4210.769,4322.564
101,1,4366.795,4349.744,4089.872,4217.821,4339.744
101,1,4351.795,4319.103,4073.974,4193.077,4318.462
101,1,4337.179,4295.513,4060.897,4180.513,4313.077
101,1,4367.179,4322.051,4089.744,4204.744,4347.179
101,1,4374.103,4343.718,4111.795,4216.538,4353.59
101,1,4341.154,4328.077,4092.949,4193.974,4320.641
101,1,4335.128,4321.154,4091.026,4187.436,4312.564
101,1,4347.436,4331.282,4108.718,4200.897,4322.179
101,1,4343.59,4330,4094.744,4195.513,4311.667
101,1,4354.231,4331.154,4081.538,4193.846,4317.564
101,1,4373.333,4336.538,4097.436,4213.846,4347.436
101,1,4358.846,4322.179,4095.513,4214.231,4341.282
101,1,4332.949,4311.282,4073.077,4191.282,4303.333
101,1,4326.538,4321.538,4065,4181.538,4285.128
101,1,4327.692,4324.359,4062.436,4185.513,4284.231
101,1,4330,4321.282,4060.897,4187.564,4283.974
101,1,4334.615,4321.282,4070.385,4188.462,4289.231
101,1,4341.154,4302.179,4070.256,4189.872,4295
101,1,4348.333,4285.256,4052.051,4188.974,4290.385
101,1,4343.205,4304.359,4045.128,4185.256,4280.641
101,1,4335.769,4321.538,4061.795,4185,4280.256
101,1,4342.308,4307.436,4072.821,4180,4284.231
101,1,4333.077,4298.077,4057.308,4156.795,4272.051
101,1,4310.385,4309.231,4044.615,4146.538,4262.308
101,1,4317.564,4307.821,4053.205,4167.949,4275.385
101,1,4325.256,4286.154,4051.923,4174.231,4274.231
101,1,4317.564,4286.923,4052.692,4165.769,4264.487
101,1,4346.282,4317.179,4082.051,4184.359,4292.179
101,1,4363.333,4317.436,4078.205,4183.333,4303.718
101,1,4310.641,4284.359,4029.615,4143.333,4260.641
101,1,4288.718,4284.103,4037.564,4151.538,4249.744
101,1,4332.179,4311.795,4092.564,4201.282,4280.385
101,1,4339.615,4316.667,4094.872,4206.154,4273.333
101,1,4322.308,4310.385,4067.436,4188.333,4253.846
101,1,4332.692,4314.487,4066.026,4190,4262.949
101,1,4324.872,4318.59,4069.231,4187.692,4266.282
102,2,4314.744,4318.846,4071.667,4184.872,4265.641
102,2,4346.41,4314.615,4079.487,4191.41,4274.744
102,2,4357.564,4313.59,4076.154,4186.41,4270.641
102,2,4333.974,4322.564,4073.077,4181.282,4265.641
102,2,4341.026,4323.205,4079.487,4196.41,4275.385
102,2,4360,4320,4082.051,4220.385,4280.513
102,2,4350.128,4333.974,4083.205,4230.128,4282.436
102,2,4342.564,4341.026,4080.897,4213.333,4285.385
102,2,4351.667,4334.487,4076.538,4201.667,4286.282
102,2,4355.897,4340.385,4082.308,4220.769,4292.564
102,2,4353.974,4341.026,4076.282,4223.205,4289.103
102,2,4357.436,4328.077,4062.692,4205.897,4280.128
102,2,4365.128,4330,4080.769,4226.41,4300.641
102,2,4359.103,4335.385,4093.59,4243.974,4314.487
102,2,4341.026,4332.179,4069.487,4214.615,4289.231
102,2,4338.59,4334.615,4062.692,4205,4284.744
102,2,4342.692,4323.205,4069.103,4219.872,4307.308
102,2,4335.769,4308.205,4051.026,4210.897,4312.949
102,2,4346.923,4327.692,4052.308,4216.154,4330.128
102,2,4367.436,4339.487,4070.641,4234.103,4353.077
102,2,4352.692,4318.718,4060,4216.667,4335.513
102,2,4335.256,4328.462,4063.846,4213.59,4327.308
102,2,4348.846,4358.974,4089.103,4242.949,4354.744
102,2,4349.487,4351.538,4073.077,4236.154,4357.179
102,2,4337.436,4339.231,4056.795,4224.103,4354.103
102,2,4356.154,4348.718,4087.821,4253.333,4383.205
102,2,4371.154,4343.718,4102.692,4256.667,4387.051
102,2,4347.692,4333.205,4085.256,4227.436,4360
102,2,4338.462,4339.744,4083.077,4235.897,4365.513
102,2,4364.231,4344.231,4080.897,4254.615,4390
102,2,4369.231,4347.051,4060,4234.615,4389.872
102,2,4347.436,4356.026,4050.513,4218.333,4380.769
102,2,4347.949,4350.769,4060.897,4232.179,4385.128
102,2,4360.256,4335,4070.641,4236.282,4393.462
102,2,4349.744,4334.744,4071.923,4219.615,4391.923
102,2,4347.692,4344.359,4078.59,4219.359,4390.128
102,2,4372.436,4348.205,4097.179,4239.872,4400.513
102,2,4372.179,4346.538,4097.436,4239.487,4398.333
102,2,4334.103,4338.718,4065.513,4211.667,4370.385
102,2,4310.513,4326.154,4044.103,4196.667,4357.436
102,2,4318.205,4324.231,4049.744,4202.308,4369.744
102,2,4336.154,4333.59,4055.769,4204.744,4373.077
102,2,4354.872,4336.026,4062.308,4205.385,4373.077
102,2,4357.821,4334.103,4071.923,4210,4381.282
102,2,4327.051,4337.564,4061.282,4206.026,4368.846
102,2,4288.974,4330,4039.615,4194.615,4340.385
102,2,4294.872,4316.538,4046.026,4195.897,4341.154
102,2,4338.333,4324.744,4075.256,4210.385,4366.538
102,2,4358.974,4334.744,4085,4214.103,4377.564
102,2,4345.128,4323.462,4068.59,4203.205,4374.487
102,2,4331.154,4320.385,4053.718,4197.692,4367.179
102,2,4311.923,4327.692,4043.59,4192.051,4344.615
102,2,4286.538,4317.692,4033.077,4180.513,4324.231
102,2,4296.667,4313.205,4042.564,4188.077,4337.436
102,2,4329.231,4330.641,4062.692,4201.923,4360.513
102,2,4332.308,4328.077,4058.077,4188.59,4360.513
102,2,4319.615,4303.462,4047.821,4181.538,4358.718
102,2,4322.436,4303.974,4059.744,4202.436,4366.667
102,2,4325.513,4321.41,4067.692,4204.231,4359.359
102,2,4317.308,4321.538,4062.949,4186.282,4341.795
102,2,4312.949,4317.051,4065.897,4188.846,4339.103
102,2,4317.179,4317.821,4067.051,4198.333,4346.923
102,2,4319.615,4314.615,4062.051,4201.538,4356.41
102,2,4321.154,4318.718,4065.256,4211.538,4365.256
102,2,4324.615,4320.128,4056.538,4203.974,4354.615
102,2,4314.231,4299.487,4034.487,4172.308,4325.513
102,2,4300.128,4299.103,4048.974,4168.462,4320.256
102,2,4310.897,4328.205,4086.41,4193.205,4339.872
102,2,4317.436,4319.487,4077.949,4190,4334.103
102,2,4299.487,4289.103,4046.154,4168.462,4312.179
102,2,4308.205,4303.333,4050,4173.462,4320.769
102,2,4334.744,4320.641,4057.564,4186.667,4333.846
102,2,4321.282,4302.821,4042.821,4182.692,4322.051
102,2,4303.333,4301.026,4052.436,4184.359,4322.436
102,2,4318.205,4319.615,4083.205,4196.026,4337.308
102,2,4326.41,4323.59,4085.256,4195.128,4328.462
102,2,4322.949,4328.077,4070.385,4189.744,4313.205
102,2,4326.538,4335.513,4069.487,4197.308,4318.077
102,2,4322.179,4326.923,4075.128,4208.462,4326.667
102,2,4317.051,4317.051,4079.744,4207.949,4329.872
102,2,4322.949,4315.256,4075,4195.128,4326.41
102,2,4319.872,4307.564,4056.026,4180.897,4308.333
102,2,4309.359,4297.436,4048.205,4177.949,4291.795
102,2,4311.795,4302.692,4067.179,4190,4297.436
102,2,4327.564,4324.359,4093.205,4211.282,4315.256
102,2,4341.923,4335.897,4102.949,4220.128,4322.564
102,2,4332.436,4317.051,4082.692,4200.513,4310.128
102,2,4308.462,4294.872,4049.487,4177.308,4295.769
102,2,4310.769,4297.821,4040.769,4178.077,4300.641
102,2,4328.718,4307.179,4049.615,4185.769,4308.846
102,2,4322.436,4302.051,4049.103,4179.487,4295.769
102,2,4305,4292.692,4049.615,4169.744,4274.231
102,2,4299.103,4295.256,4061.282,4173.077,4268.333
102,2,4296.026,4308.462,4068.077,4187.051,4273.59
102,2,4292.436,4311.154,4058.59,4187.436,4269.487
102,2,4292.692,4298.462,4043.077,4168.462,4256.538
102,2,4299.872,4295.128,4047.179,4162.692,4256.795
102,2,4309.231,4301.923,4063.846,4170.897,4266.026
102,2,4301.026,4292.949,4053.205,4163.333,4259.231
102,2,4285.641,4279.615,4033.333,4157.564,4251.667
102,2,4298.974,4289.744,4044.359,4170.256,4265
102,2,4324.103,4311.667,4054.615,4171.41,4277.436
102,2,4326.026,4317.564,4041.795,4162.051,4274.103
102,2,4314.103,4306.41,4036.026,4160.897,4264.872
102,2,4300.641,4297.564,4035.897,4153.333,4253.077
102,2,4293.846,4298.333,4034.615,4149.487,4254.744
102,2,4305.513,4295.897,4046.923,4163.718,4269.359
102,2,4316.026,4297.436,4056.795,4163.59,4265.385
102,2,4325,4320.513,4063.333,4156.538,4260
102,2,4348.59,4337.179,4084.103,4176.154,4281.282
102,2,4346.923,4319.615,4085.769,4188.077,4286.795
102,2,4315.641,4304.231,4060.641,4176.41,4267.821
102,2,4317.949,4311.154,4056.795,4179.872,4270.385
102,2,4338.462,4313.59,4064.872,4187.949,4278.718
102,2,4332.821,4320,4056.795,4177.949,4268.333
102,2,4331.026,4341.154,4057.949,4175.256,4269.487
102,2,4335.641,4339.359,4071.538,4181.538,4281.154
102,2,4326.154,4312.821,4070.769,4176.154,4282.564
102,2,4330,4305.385,4057.436,4166.667,4283.333
102,2,4345.385,4320.256,4051.282,4165.897,4286.538
102,2,4348.077,4330.641,4068.333,4179.231,4295.513
102,2,4342.692,4326.795,4088.333,4192.308,4309.103
102,2,4322.821,4321.923,4073.077,4181.41,4302.692
102,2,4308.077,4332.821,4052.564,4172.949,4294.103
102,2,4331.41,4339.103,4062.436,4187.179,4311.795
102,2,4346.026,4316.667,4061.667,4183.333,4313.205
102,2,4328.077,4303.462,4049.487,4169.231,4291.795
102,2,4326.282,4324.103,4070.897,4191.923,4304.487
102,2,4328.718,4332.692,4083.718,4209.487,4327.179
102,2,4317.308,4322.692,4051.538,4185.385,4312.051
102,2,4335.769,4336.538,4043.59,4179.487,4308.59
102,2,4362.179,4352.436,4077.564,4208.846,4343.462
103,0,4346.538,4334.103,4083.333,4212.692,4355.641
103,0,4322.692,4317.821,4060.256,4187.179,4333.59
103,0,4321.026,4326.795,4056.282,4176.795,4328.59
103,0,4327.308,4324.359,4056.923,4177.821,4338.333
103,0,4330,4308.718,4040.385,4167.051,4331.154
103,0,4322.436,4315.897,4036.41,4165.897,4330.385
103,0,4324.359,4336.923,4059.615,4193.205,4360
103,0,4344.103,4335.641,4071.923,4208.462,4378.846
103,0,4342.179,4316.667,4052.564,4185,4360.641
103,0,4332.949,4316.41,4042.692,4172.692,4349.487
103,0,4357.308,4337.179,4066.923,4197.179,4364.103
103,0,4363.59,4340.256,4077.949,4203.974,4363.205
103,0,4325.128,4321.154,4052.308,4175.513,4340.256
103,0,4305.769,4318.205,4038.205,4161.41,4330.641
103,0,4317.308,4327.821,4053.59,4175.897,4341.923
103,0,4334.103,4327.179,4069.103,4194.231,4361.667
