0,1,2,3,4,5,6
92,1,4386.667,4381.282,4113.205,4246.154,4347.308
92,1,4404.872,4373.462,4120.256,4250.385,4355.641
92,1,4401.667,4398.462,4119.615,4255.769,4351.795
92,1,4389.231,4399.231,4118.077,4257.821,4360.385
92,1,4376.282,4362.179,4103.205,4237.051,4362.436
92,1,4376.154,4356.282,4088.59,4217.564,4351.667
92,1,4397.051,4381.41,4095.897,4235.513,4362.692
92,1,4416.154,4392.308,4111.538,4266.538,4390.256
92,1,4405.513,4397.564,4118.462,4274.103,4397.692
92,1,4391.154,4412.051,4121.538,4271.41,4397.308
92,1,4409.487,4412.564,4122.821,4271.282,4407.051
92,1,4420.897,4386.41,4118.462,4261.154,4397.051
92,1,4390.769,4363.59,4114.231,4250.769,4368.718
92,1,4375.128,4373.333,4120.897,4258.846,4373.205
92,1,4400.385,4398.077,4131.026,4268.974,4401.923
92,1,4409.359,4402.821,4121.282,4259.872,4398.205
92,1,4392.821,4386.667,4100.513,4243.333,4374.615
92,1,4391.282,4372.692,4103.974,4240.513,4378.333
92,1,4391.026,4375.256,4125.513,4250.513,4393.077
92,1,4381.026,4391.026,4137.179,4265.128,4395.641
92,1,4404.872,4407.692,4149.615,4285.897,4412.179
92,1,4446.795,4416.923,4165.256,4299.487,4434.615
92,1,4435.256,4412.692,4158.077,4286.923,4420.641
92,1,4391.795,4398.59,4140.513,4270.128,4397.821
92,1,4388.077,4391.795,4140.897,4272.436,4409.103
92,1,4406.923,4390.513,4143.974,4274.487,4419.744
92,1,4404.872,4384.872,4133.718,4267.949,4404.744
92,1,4400.641,4395.128,4128.846,4267.692,4397.821
92,1,4406.154,4415.641,4140.256,4270.897,4404.744
92,1,4401.667,4404.615,4148.59,4274.103,4402.051
92,1,4391.026,4380,4134.487,4276.026,4394.103
92,1,4387.692,4379.744,4116.538,4266.795,4389.487
92,1,4385.385,4382.821,4123.205,4259.615,4386.282
92,1,4380.769,4389.487,4137.179,4267.436,4389.359
92,1,4385.128,4417.308,4134.615,4268.462,4396.154
92,1,4392.821,4416.026,4127.949,4256.41,4390.128
92,1,4380.385,4375,4122.051,4249.231,4370.897
92,1,4358.846,4365.513,4114.103,4247.308,4360.128
92,1,4361.538,4388.333,4120.256,4250.513,4366.154
92,1,4373.462,4396.41,4137.308,4263.077,4372.692
92,1,4373.077,4402.949,4148.846,4274.487,4377.436
92,1,4381.923,4410,4153.846,4276.41,4388.333
92,1,4387.949,4392.949,4141.667,4268.333,4387.436
92,1,4370.256,4379.231,4119.103,4253.974,4375.128
92,1,4376.923,4390.385,4126.154,4250.897,4388.974
92,1,4409.103,4395.641,4151.538,4260.897,4416.923
92,1,4394.872,4384.231,4147.821,4263.077,4413.718
92,1,4356.923,4375,4127.051,4256.538,4394.103
92,1,4362.051,4373.333,4122.179,4252.564,4390.513
92,1,4380.769,4371.538,4126.923,4250.128,4392.308
92,1,4379.103,4364.103,4130.641,4251.41,4392.051
92,1,4380.641,4368.333,4139.359,4259.231,4401.282
92,1,4388.077,4397.051,4153.59,4266.538,4415.128
92,1,4385.513,4410.513,4152.949,4262.564,4412.564
92,1,4375.641,4381.667,4120,4239.231,4387.821
92,1,4367.564,4358.462,4091.795,4214.872,4366.026
92,1,4369.103,4368.59,4108.205,4222.179,4366.667
92,1,4371.923,4377.564,4134.744,4249.872,4374.103
92,1,4363.333,4374.231,4136.795,4258.333,4373.333
92,1,4357.179,4376.154,4134.487,4244.103,4363.59
92,1,4362.949,4381.667,4133.333,4233.59,4345.769
92,1,4364.231,4382.179,4124.744,4235.513,4337.949
92,1,4356.154,4375.897,4125,4233.846,4345.256
92,1,4349.744,4371.026,4135.128,4226.795,4339.744
92,1,4351.282,4377.308,4143.846,4236.667,4329.744
92,1,4356.795,4381.41,4151.538,4258.205,4344.359
92,1,4352.949,4375,4144.103,4255.128,4351.026
92,1,4344.103,4375.128,4121.795,4235.641,4329.872
92,1,4355,4382.949,4126.923,4243.974,4336.154
92,1,4380.128,4387.564,4159.872,4271.795,4378.205
92,1,4388.462,4390.385,4165.128,4270.256,4385.641
92,1,4380.128,4388.333,4141.026,4242.308,4350.897
92,1,4373.077,4390.385,4135.256,4236.667,4341.795
92,1,4365.513,4405.641,4140.128,4249.487,4361.282
92,1,4355.128,4402.949,4125.513,4235,4353.974
92,1,4350.513,4375,4115.128,4208.846,4327.564
92,1,4352.436,4367.949,4123.333,4212.308,4323.077
92,1,4356.41,4383.718,4123.077,4223.974,4329.615
92,1,4362.949,4386.41,4120.769,4225.128,4332.179
92,1,4372.821,4391.282,4136.795,4235.385,4345.128
92,1,4385.256,4419.103,4149.615,4249.615,4363.846
92,1,4390.769,4430.513,4144.231,4254.744,4370.769
92,1,4377.308,4401.026,4129.744,4253.974,4360.897
92,1,4355.513,4372.692,4111.538,4243.718,4338.974
92,1,4344.231,4370.385,4106.154,4237.051,4327.949
92,1,4343.974,4364.872,4117.949,4245,4334.872
92,1,4353.333,4356.795,4117.949,4239.103,4332.051
92,1,4361.795,4367.949,4106.41,4218.718,4316.923
92,1,4344.487,4372.564,4108.846,4218.333,4308.718
92,1,4321.538,4364.744,4118.974,4229.744,4308.974
92,1,4342.692,4378.077,4129.872,4239.487,4325.513
92,1,4388.462,4394.744,4151.154,4260.897,4352.692
92,1,4396.154,4390.513,4163.462,4276.667,4350.897
92,1,4362.949,4390.256,4147.436,4266.538,4324.744
92,1,4342.051,4391.026,4128.462,4255.769,4319.231
92,1,4358.205,4379.359,4129.744,4262.179,4332.051
92,1,4371.667,4379.103,4134.872,4266.282,4336.41
92,1,4353.077,4386.026,4131.41,4258.333,4332.564
92,1,4343.718,4381.538,4131.41,4250,4330.513
92,1,4363.718,4380.256,4135.769,4247.179,4336.538
92,1,4369.231,4385.256,4136.667,4250.769,4349.615
92,1,4360.385,4393.333,4144.103,4264.744,4361.923
92,1,4373.077,4405.641,4155.128,4278.333,4371.026
92,1,4392.821,4402.949,4148.846,4276.154,4374.872
92,1,4400.256,4400.385,4138.846,4273.846,4377.051
92,1,4400.256,4421.795,4142.692,4283.718,4388.205
92,1,4387.564,4420.256,4135.769,4278.974,4393.846
92,1,4373.333,4386.795,4111.667,4260,4378.462
92,1,4375.385,4382.821,4101.795,4262.692,4370.513
92,1,4380.513,4391.667,4106.154,4274.231,4381.538
92,1,4377.692,4378.462,4106.282,4264.359,4379.872
92,1,4366.41,4383.846,4109.872,4257.564,4366.538
93,2,4346.026,4401.282,4116.282,4266.923,4367.308
93,2,4345.385,4391.154,4114.231,4266.795,4373.718
93,2,4372.051,4387.051,4117.308,4262.051,4373.205
93,2,4374.359,4395.256,4126.026,4262.308,4370.256
93,2,4345.256,4381.667,4121.667,4251.282,4366.923
93,2,4346.795,4385.385,4126.026,4251.026,4376.538
93,2,4383.974,4420.769,4151.923,4281.026,4399.872
93,2,4389.103,4416.538,4149.103,4287.179,4400.128
93,2,4353.718,4374.615,4114.231,4257.051,4377.692
93,2,4340.769,4364.231,4107.308,4250.128,4374.359
93,2,4356.667,4379.359,4117.051,4258.718,4380.128
93,2,4356.667,4384.744,4109.359,4247.564,4371.282
93,2,4352.564,4387.436,4116.154,4250,4374.231
93,2,4358.59,4382.692,4125.641,4261.41,4385.385
93,2,4345.256,4361.026,4094.872,4238.59,4371.923
93,2,4339.359,4350.897,4080.513,4225.641,4363.077
93,2,4370.769,4368.333,4115.897,4257.949,4384.744
93,2,4379.487,4389.231,4122.436,4269.231,4395
93,2,4354.103,4392.436,4091.923,4241.923,4381.795
93,2,4355.256,4378.974,4093.077,4236.026,4383.974
93,2,4367.692,4362.949,4106.282,4249.487,4397.051
93,2,4359.615,4364.103,4095.256,4248.333,4395.385
93,2,4356.41,4379.231,4097.308,4252.821,4392.436
93,2,4365.769,4387.949,4113.846,4269.615,4397.308
93,2,4388.077,4388.462,4110.513,4270.897,4397.949
93,2,4415.513,4384.103,4107.692,4264.487,4399.872
93,2,4400.256,4371.795,4116.923,4263.846,4404.615
93,2,4365.256,4365.513,4106.923,4250.385,4396.026
93,2,4374.615,4372.179,4088.462,4228.974,4382.949
93,2,4384.744,4377.051,4093.462,4227.949,4383.846
93,2,4362.692,4381.026,4110.641,4241.282,4387.692
93,2,4367.821,4383.974,4115.897,4247.821,4386.026
93,2,4387.436,4372.692,4108.59,4244.744,4385
93,2,4375.897,4366.795,4108.974,4238.846,4385.385
93,2,4373.333,4380.385,4125.641,4241.923,4389.615
93,2,4386.282,4384.744,4129.103,4249.615,4390.513
93,2,4372.051,4376.538,4112.308,4243.333,4374.872
93,2,4351.538,4373.846,4109.487,4230.897,4358.846
93,2,4349.872,4367.436,4111.154,4223.462,4356.667
93,2,4351.026,4357.436,4100.769,4212.821,4354.744
93,2,4355.385,4354.615,4110.256,4211.026,4354.615
93,2,4362.308,4355.256,4125.769,4226.923,4363.333
93,2,4365.256,4360.385,4109.744,4229.487,4368.974
93,2,4371.923,4355.897,4098.333,4211.667,4367.051
93,2,4370.385,4340.385,4111.026,4204.615,4359.872
93,2,4363.077,4355.641,4117.308,4214.231,4357.051
93,2,4376.538,4381.41,4119.744,4221.795,4369.231
93,2,4377.692,4357.692,4113.333,4218.205,4367.692
93,2,4346.667,4330.897,4090,4212.436,4341.282
93,2,4351.538,4349.359,4095.385,4221.154,4342.051
93,2,4384.872,4357.821,4119.231,4231.026,4362.436
93,2,4359.615,4343.59,4099.615,4218.59,4341.154
93,2,4315.385,4344.744,4070,4203.462,4309.359
93,2,4331.667,4345.769,4076.282,4202.436,4316.538
93,2,4354.872,4338.974,4081.795,4197.436,4324.103
93,2,4343.59,4345.128,4081.41,4195.385,4313.077
93,2,4348.462,4353.077,4096.154,4210.641,4313.333
93,2,4362.436,4352.821,4101.41,4217.051,4321.026
93,2,4347.564,4349.872,4098.462,4208.846,4326.026
93,2,4342.821,4342.692,4112.179,4212.692,4334.872
93,2,4366.538,4343.462,4123.205,4224.231,4339.872
93,2,4376.795,4356.154,4119.359,4227.949,4341.923
93,2,4367.436,4357.564,4113.718,4223.974,4345
93,2,4350.769,4345.128,4101.154,4210.513,4330.897
93,2,4324.615,4332.436,4086.795,4199.103,4304.231
93,2,4309.872,4322.821,4086.026,4197.949,4294.103
93,2,4314.744,4323.333,4087.436,4187.179,4294.103
93,2,4315.769,4331.41,4086.154,4173.718,4284.744
93,2,4317.051,4333.205,4087.821,4185.513,4280
93,2,4322.179,4331.538,4082.436,4201.795,4289.487
93,2,4314.359,4331.923,4077.179,4199.103,4291.41
93,2,4314.359,4331.41,4088.974,4196.923,4278.718
93,2,4337.436,4337.436,4100.385,4203.333,4278.205
93,2,4344.872,4349.487,4096.282,4205.385,4291.923
93,2,4328.718,4350,4092.692,4200.897,4289.103
93,2,4331.667,4343.974,4106.667,4201.026,4282.308
93,2,4358.974,4353.59,4132.308,4220.128,4302.692
93,2,4370,4368.205,4133.718,4230.256,4313.59
93,2,4352.949,4363.333,4102.436,4198.59,4287.051
93,2,4346.538,4352.308,4098.333,4182.821,4275.385
93,2,4359.231,4356.41,4130.513,4215.513,4293.077
93,2,4344.103,4360,4126.282,4215.769,4289.872
93,2,4314.744,4348.59,4097.308,4180.641,4273.077
93,2,4336.667,4343.205,4112.564,4197.308,4282.692
93,2,4374.744,4355.513,4135.385,4232.564,4298.974
93,2,4366.667,4367.564,4118.59,4220.256,4299.615
93,2,4353.333,4370.256,4110,4208.718,4299.744
93,2,4356.538,4372.308,4123.333,4223.59,4301.41
93,2,4334.872,4373.205,4115.897,4222.821,4293.333
93,2,4320.897,4368.718,4104.231,4214.487,4290
93,2,4357.436,4368.333,4121.282,4226.026,4307.308
93,2,4383.462,4373.077,4136.41,4237.821,4322.949
93,2,4357.051,4371.41,4123.974,4231.667,4311.154
93,2,4332.692,4369.872,4111.026,4220.641,4298.462
93,2,4341.538,4376.923,4112.308,4220,4313.846
93,2,4344.359,4373.077,4100.128,4219.872,4322.436
93,2,4325.256,4352.949,4066.667,4203.718,4300.897
93,2,4325.128,4346.538,4053.205,4190.513,4292.949
93,2,4349.487,4356.538,4076.282,4201.41,4313.846
93,2,4345.256,4354.744,4092.436,4211.667,4323.077
93,2,4317.692,4345.513,4081.667,4204.359,4315.385
93,2,4321.923,4350,4077.692,4201.282,4318.333
93,2,4337.051,4355.641,4088.59,4207.821,4325.513
93,2,4330.128,4352.436,4089.615,4211.795,4323.333
93,2,4343.333,4359.359,4084.872,4219.231,4329.487
93,2,4376.282,4374.231,4093.462,4230.897,4352.308
93,2,4376.026,4375.897,4106.923,4231.795,4368.205
93,2,4363.077,4373.077,4108.846,4224.359,4362.564
93,2,4367.308,4380,4102.821,4225.897,4354.487
93,2,4357.821,4381.923,4104.359,4235.256,4360
93,2,4341.154,4372.692,4113.205,4239.487,4363.718
93,2,4352.051,4372.821,4116.795,4241.667,4355.641
93,2,4370,4386.154,4121.41,4248.846,4356.795
93,2,4367.564,4384.487,4129.103,4246.41,4370.513
93,2,4352.692,4362.692,4116.795,4226.41,4366.795
93,2,4337.564,4354.487,4092.308,4210.769,4347.564
93,2,4332.821,4357.179,4086.026,4209.744,4342.692
93,2,4334.359,4330.769,4081.538,4200.897,4340.128
93,2,4326.026,4307.692,4065.641,4185.641,4329.744
93,2,4323.59,4342.692,4074.359,4194.744,4353.077
93,2,4339.744,4377.436,4100.128,4214.872,4404.487
93,2,4336.923,4353.974,4092.051,4204.231,4410.769
93,2,4309.615,4336.026,4065.513,4179.872,4374.872
93,2,4314.872,4357.564,4069.615,4185.513,4377.179
93,2,4356.795,4363.974,4095.385,4208.077,4418.718
93,2,4368.718,4352.436,4106.795,4214.615,4428.333
93,2,4341.154,4357.949,4099.872,4207.692,4404.487
93,2,4330.128,4368.077,4096.538,4200.513,4402.436
93,2,4343.974,4365.769,4101.282,4194.872,4417.564
93,2,4348.718,4355.897,4093.718,4192.692,4410.513
93,2,4349.359,4352.308,4083.59,4200.385,4402.949
93,2,4357.564,4367.949,4102.179,4216.154,4420.897
94,0,4349.744,4376.154,4122.564,4218.718,4423.59
94,0,4331.026,4355.641,4103.718,4198.333,4397.436
94,0,4336.026,4352.692,4080.769,4185.769,4390.128
94,0,4354.359,4382.949,4090.256,4196.667,4402.692
94,0,4353.077,4390,4100.385,4197.692,4395.641
94,0,4335.256,4362.564,4085,4177.436,4373.205
94,0,4318.718,4346.154,4069.359,4169.615,4363.974
94,0,4317.821,4350.897,4079.615,4188.205,4376.923
94,0,4336.026,4347.308,4096.923,4205.256,4392.051
94,0,4344.872,4327.179,4086.538,4200.256,4383.718
94,0,4335.128,4326.41,4070.769,4191.538,4377.564
94,0,4341.923,4357.436,4086.154,4194.231,4397.051
94,0,4355.641,4371.41,4097.179,4188.59,4393.462
94,0,4337.821,4354.487,4076.154,4175.513,4361.538
94,0,4320.385,4347.436,4068.077,4182.308,4365.128
94,0,4336.795,4349.103,4083.718,4194.231,4383.974
94,0,4346.795,4340.897,4085.513,4188.077,4365.769
94,0,4328.974,4335.513,4076.923,4178.846,4347.308
94,0,4315.513,4330.513,4076.154,4169.744,4346.667
94,0,4316.282,4322.692,4079.231,4162.821,4331.795
94,0,4315.128,4328.333,4082.051,4176.923,4324.103
94,0,4315,4336.923,4081.538,4188.59,4340.385
94,0,4331.923,4337.692,4088.205,4180.769,4347.821
94,0,4355.513,4346.41,4107.564,4190.128,4347.179
94,0,4352.308,4354.615,4103.59,4203.205,4351.026
94,0,4329.231,4346.41,4072.692,4181.154,4345.641
94,0,4324.487,4337.051,4066.154,4163.333,4339.103
94,0,4336.154,4342.308,4079.872,4174.487,4341.795
94,0,4345.641,4356.538,4079.103,4181.026,4341.923
94,0,4350,4361.154,4080.256,4186.41,4344.103
94,0,4338.333,4349.359,4087.051,4200.897,4351.026
94,0,4328.59,4342.564,4083.077,4208.718,4353.333
94,0,4345.385,4345.128,4085.769,4215.769,4356.795
94,0,4346.026,4339.872,4090.385,4212.949,4351.923
94,0,4324.744,4339.487,4077.821,4187.179,4330.256
94,0,4344.231,4351.667,4077.051,4184.744,4329.231
94,0,4365.513,4352.564,4084.487,4209.487,4350.385
94,0,4332.564,4343.718,4062.949,4203.077,4345
94,0,4323.59,4339.487,4049.615,4186.923,4328.205
94,0,4356.154,4333.974,4074.359,4201.538,4336.026
94,0,4343.462,4331.154,4083.333,4204.487,4336.795
94,0,4315.769,4329.615,4066.026,4183.462,4318.59
94,0,4331.795,4317.179,4064.359,4176.282,4313.59
94,0,4342.692,4318.59,4067.949,4181.538,4319.359
94,0,4343.974,4342.436,4064.231,4194.103,4325.128
94,0,4366.154,4346.026,4072.308,4210.256,4335.513
94,0,4369.231,4333.846,4080,4205.769,4337.179
94,0,4358.333,4342.308,4075.641,4202.308,4334.103
94,0,4375.897,4347.179,4076.41,4225.256,4346.41
94,0,4383.974,4339.615,4072.308,4227.308,4354.615
94,0,4362.821,4354.872,4057.051,4198.077,4339.359
94,0,4351.795,4367.949,4064.872,4195.897,4324.231
94,0,4354.872,4354.103,4100.256,4221.41,4328.718
94,0,4367.051,4357.821,4118.205,4228.333,4345.128
94,0,4382.692,4370.256,4099.359,4215.128,4351.667
94,0,4372.436,4347.308,4077.949,4207.308,4342.308
94,0,4356.026,4334.231,4085,4214.487,4342.692
94,0,4360.385,4355,4096.795,4217.949,4349.231
94,0,4347.436,4351.538,4080.385,4197.308,4324.359
94,0,4325,4332.564,4059.487,4178.974,4292.821
94,0,4342.308,4343.718,4065.513,4193.59,4304.231
94,0,4365.385,4353.333,4082.436,4214.872,4325.897
94,0,4349.872,4338.718,4086.667,4215.128,4312.692
94,0,4321.154,4326.795,4070.641,4205.385,4284.487
94,0,4308.462,4323.59,4048.077,4199.615,4271.538
94,0,4320.385,4328.718,4053.462,4206.026,4280
94,0,4342.564,4341.923,4080.385,4224.872,4298.59
94,0,4346.282,4345.385,4083.462,4235.256,4306.154
94,0,4336.41,4341.154,4066.795,4225,4303.205
94,0,4329.103,4335.513,4059.231,4207.436,4303.974
94,0,4323.846,4321.154,4055.769,4196.282,4304.744
94,0,4331.026,4324.744,4056.795,4197.179,4304.872
94,0,4344.744,4349.231,4067.821,4204.487,4312.821
94,0,4341.667,4340.641,4070.128,4203.205,4315.897
94,0,4332.308,4315.385,4057.949,4193.462,4303.333
94,0,4324.103,4330,4048.077,4189.487,4295
94,0,4312.051,4343.333,4045.769,4191.282,4304.359
94,0,4322.564,4325.641,4053.59,4195.641,4318.718
94,0,4347.436,4332.692,4066.923,4208.077,4326.282
94,0,4338.846,4350,4064.359,4216.923,4325.641
94,0,4320.769,4328.846,4053.077,4211.026,4324.487
94,0,4340.769,4326.41,4064.359,4212.949,4339.744
94,0,4364.872,4367.436,4082.949,4228.333,4363.462
94,0,4360.385,4374.231,4080.128,4229.615,4367.179
94,0,4359.359,4352.692,4085.256,4229.872,4365.513
94,0,4369.231,4363.462,4110.513,4247.821,4379.487
94,0,4359.487,4369.615,4106.923,4245.897,4374.872
94,0,4345.128,4349.487,4077.179,4222.692,4351.41
94,0,4355.513,4355.513,4077.179,4225.641,4359.231
94,0,4362.051,4371.795,4095.769,4237.436,4375.256
94,0,4347.821,4354.744,4093.718,4228.077,4357.949
94,0,4344.615,4342.564,4084.744,4223.974,4349.231
94,0,4349.744,4353.718,4080.897,4225.897,4365.897
94,0,4343.846,4351.923,4077.051,4216.795,4366.538
94,0,4346.538,4341.667,4080.897,4215,4354.744
94,0,4355.385,4340.641,4085.641,4215,4349.231
94,0,4350.385,4334.487,4083.333,4202.821,4341.923
94,0,4348.462,4330,4086.923,4204.231,4342.051
94,0,4346.795,4344.744,4088.718,4218.077,4352.179
94,0,4330.513,4357.692,4080.513,4220.513,4353.333
94,0,4332.692,4349.615,4084.744,4223.846,4350.897
94,0,4351.923,4338.718,4092.308,4226.538,4348.59
94,0,4342.692,4337.436,4073.077,4207.051,4333.974
94,0,4327.821,4332.949,4055.385,4191.282,4324.615
94,0,4344.359,4331.795,4074.487,4209.103,4341.538
94,0,4357.436,4348.846,4094.872,4229.744,4362.949
94,0,4348.846,4360.385,4082.949,4219.231,4362.821
94,0,4352.179,4351.154,4076.538,4201.795,4351.282
94,0,4366.41,4344.872,4098.077,4210.641,4346.026
94,0,4357.179,4340,4105.769,4222.051,4342.308
94,0,4336.923,4329.487,4091.154,4212.179,4340
94,0,4345,4336.923,4093.59,4211.667,4352.821
94,0,4357.308,4344.359,4098.974,4223.205,4363.333
94,0,4332.179,4331.282,4077.949,4209.487,4347.308
94,0,4314.615,4337.308,4062.821,4188.333,4331.538
94,0,4340.769,4351.923,4065.256,4189.487,4333.718
94,0,4350.769,4337.051,4061.41,4195.641,4332.821
94,0,4335.897,4338.462,4068.462,4204.103,4338.205
94,0,4347.949,4357.821,4089.359,4213.077,4354.615
94,0,4350,4334.359,4087.821,4198.077,4344.744
94,0,4320.513,4316.026,4083.077,4188.846,4326.026
94,0,4334.231,4345.769,4103.077,4216.41,4345
94,0,4370.897,4351.026,4107.308,4228.462,4362.436
94,0,4351.154,4330.385,4082.692,4206.41,4344.359
94,0,4330.641,4340,4072.692,4199.487,4340.897
94,0,4355.641,4345.128,4079.615,4201.538,4358.205
94,0,4355.769,4329.359,4077.436,4185.256,4344.359
94,0,4329.744,4332.564,4077.051,4178.077,4317.692
94,0,4337.051,4338.59,4084.744,4185.769,4319.615
94,0,4355.128,4331.795,4080.897,4181.667,4324.615
94,0,4354.231,4341.026,4076.026,4181.026,4318.462
94,0,4347.051,4351.795,4092.436,4195,4320.641
95,1,4330.897,4337.692,4100.641,4193.974,4316.795
95,1,4326.538,4327.308,4086.795,4186.795,4308.974
95,1,4355.128,4341.923,4092.436,4206.795,4332.821
95,1,4367.821,4352.949,4108.205,4222.179,4356.538
95,1,4348.718,4341.795,4092.692,4201.41,4338.718
95,1,4348.974,4334.487,4082.308,4187.564,4329.744
95,1,4365.256,4341.026,4096.41,4198.462,4351.154
95,1,4366.026,4336.538,4087.179,4194.231,4349.231
95,1,4361.667,4327.179,4070,4180.769,4327.949
95,1,4350.641,4329.487,4076.026,4181.41,4319.359
95,1,4332.692,4322.949,4068.077,4176.667,4304.615
95,1,4337.308,4316.538,4055.513,4172.308,4292.179
95,1,4349.744,4331.923,4072.051,4183.59,4302.564
95,1,4340.513,4330.385,4077.051,4177.692,4302.051
95,1,4338.333,4311.795,4067.308,4162.436,4293.59
95,1,4356.795,4328.333,4088.846,4183.077,4318.462
95,1,4366.538,4345.769,4110.769,4208.205,4341.41
95,1,4362.179,4323.974,4094.615,4194.359,4320.385
95,1,4353.205,4321.282,4074.103,4177.308,4298.59
95,1,4348.59,4348.974,4077.308,4185.641,4309.103
95,1,4357.179,4346.667,4088.718,4193.077,4319.231
95,1,4354.744,4325.256,4079.231,4182.949,4303.077
95,1,4330.769,4326.282,4052.179,4173.205,4282.692
95,1,4330.256,4331.41,4052.949,4180.769,4288.205
95,1,4354.359,4323.59,4078.718,4189.231,4301.538
95,1,4353.718,4323.462,4080.769,4184.487,4291.41
95,1,4337.949,4336.538,4072.051,4185.256,4282.308
95,1,4337.821,4338.846,4078.59,4191.154,4293.846
95,1,4340.256,4326.795,4081.026,4184.872,4292.949
95,1,4341.026,4324.744,4078.205,4182.692,4279.103
95,1,4342.564,4327.436,4073.333,4182.564,4283.974
95,1,4333.846,4317.308,4058.462,4164.231,4289.487
95,1,4329.872,4316.795,4060.128,4158.846,4277.051
95,1,4331.282,4328.462,4076.154,4180.128,4272.051
